date,A017P005,A02P003G,A02P004G,A09M210SHH,BMOUT,FWFLOW,HHA11AS001XQ01,HHA12AS001XQ01,HHA13AS001XQ01,HHA14AS001XQ01,HHA31AS001XQ01,HHA32AS001XQ01,HHA33AS001XQ01,HHA34AS001XQ01,HHA51AS001XQ01,HHA52AS001XQ01,HHA53AS001XQ01,HHA54AS001XQ01,HHA71AS001XQ01,HHA72AS001XQ01,HHA73AS001XQ01,HHA74AS001XQ01,HHA81AS001XQ01,HHA82AS001XQ01,HHA83AS001XQ01,HHA84AS001XQ01,HNA00AA001AXQ01,HNA00AA001BXQ01,HNA00AA002AXQ01,HNA00AA002BXQ01,LAE11CG101XQ01,LAE12CG101XQ01,LAE13CG101XQ01,LAE14CG101XQ01,LAE21CG101XQ01,LAE22CG101XQ01,LAE23CG101XQ01,LAE24CG101XQ01,LAF01CG101XQ01,LAF02CG101XQ01,LAF11CG101XQ01,LAF12CG101XQ01,LAF13CG101XQ01,LAF14CG101XQ01,LAF21CG101XQ01,LAF22CG101XQ01,LAF31CG101XQ01,LAF32CG101XQ01,LAF33CG101XQ01,LAF34CG101XQ01,MSP,MSPS,MW,MWD2,NOM,O2,PAB10CT101,PAB20CT101,PAB20CT102,RRHRPRS,RRHRTEMPT,SELFP1,TAF,THRTEMP,TOTALCOAL,YRHRPRS,YRHRTEMPT,resolution
2015-12-09 03:30:00,114.564,100.0055,7509.13,2958.2690000000002,617.1438,1721.6670000000001,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,72.0,72.0,100.0,100.0,0.0,0.018315359999999996,0.0,0.0,0.5189260000000001,1.4896250000000002,0.0,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.213675,0.5799760000000002,0.7448109999999999,0.6715504999999999,0.091576,3.13187,22.10621,22.102110000000003,668.2663,669.3089,4.0,4.137499,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,575.876,0.0,2591.1119999999996,590.7494,218.73940000000002,6.916210000000001,581.0998999999999,0
2015-12-09 03:40:00,114.564,100.00609999999999,7509.13,2953.528,625.2041999999999,1727.203,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,72.0,72.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5433460000000001,1.43468,0.0,0.296093,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.213675,0.5799760000000002,0.7570209999999998,0.6776555999999999,0.091576,3.137975,21.831509999999998,21.9769,668.3519,668.4979999999999,4.0,4.056409,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,575.3095999999999,0.0,2580.8550000000005,590.2941999999999,221.95010000000002,6.916210000000001,580.7987,0
2015-12-09 03:50:00,114.564,100.00520000000002,7509.13,2968.905,616.2397,1705.609,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.024420479999999994,0.0,0.0,0.5799760000000002,1.6910900000000002,0.28083099999999994,0.320513,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.213675,0.5799760000000002,0.7448109999999999,0.6959709000000001,0.091576,3.1257650000000003,21.89864,21.892690000000005,662.9561000000001,662.4348000000002,4.0,4.149678999999999,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,576.3846,0.0,2614.449,592.1856,218.04100000000003,6.916210000000001,582.0482,0
2015-12-09 04:00:00,114.564,100.0058,7509.13,2957.0850000000005,618.5265,1710.1490000000001,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.030525599999999993,0.0,0.0,0.5799760000000002,1.4774150000000001,0.29304055999999995,0.35714300000000004,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.213675,0.5799760000000002,0.7570209999999998,0.6898658,0.091576,3.125765,21.85591,21.856180000000002,663.2985999999999,662.8213000000002,4.0,4.100320999999999,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,576.3748,0.0,2578.235,590.9702,219.77489999999997,6.916210000000001,581.5941,0
2015-12-09 04:10:00,114.564,100.005,7509.13,2970.262,601.7869000000001,1675.2300000000002,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.030525599999999993,0.0,0.0,0.5799760000000002,1.404155,0.2075704,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.201465,0.5799760000000002,0.7448109999999999,0.6898658,0.091576,3.137975,21.672749999999997,21.58753,652.0779,653.3005,4.0,4.30128,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,576.5675000000001,0.0,2545.6179999999995,591.6826000000001,215.32039999999998,6.916210000000001,581.8276000000001,0
2015-12-09 04:20:00,114.564,100.00449999999998,7509.13,2962.942,606.1244999999999,1679.8530000000003,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.030525599999999993,0.0,0.0,0.5799760000000002,1.3186850000000003,0.2747260000000001,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.18925500000000003,0.5799760000000002,0.7509159999999999,0.6959709,0.091576,3.13187,21.42855,21.498039999999996,651.0502,651.2682,4.0,4.300961,13.1782,13.098630000000004,570.7200000000001,2.3053999999999997,575.2888,0.0,2527.444,589.7039,215.24689999999995,6.916210000000001,580.7558999999999,0
2015-12-09 04:30:00,114.564,100.005,7509.13,2956.824,613.2488999999999,1708.9330000000002,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.054945759999999996,0.0,0.0,0.6166054,2.4359,0.6532369000000001,0.00305256,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.17704500000000004,0.5799760000000002,0.7509159999999999,0.6898658,0.091576,3.1257650000000003,21.55675,21.622720000000005,658.0738,658.0672999999999,4.0,4.063783,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,575.5425000000001,0.0,2555.986,590.6469,219.31249999999994,6.916210000000001,581.3809,0
2015-12-09 04:40:00,114.564,100.0038,7509.13,2943.295,620.5973999999999,1724.738,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.08547096000000001,0.0,0.0,0.641025,1.43468,0.3296704999999999,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.18315,0.5799760000000002,0.7448109999999999,0.6898658,0.091576,3.137975,21.868109999999994,21.914519999999996,666.0393999999999,665.9118000000001,4.0,4.19423,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,575.7599000000001,0.0,2599.864,589.1742,221.58759999999998,6.916210000000001,581.8164999999999,0
2015-12-09 04:50:00,114.564,100.00410000000001,7509.13,2937.7889999999998,635.4008,1759.511,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.030525599999999993,0.0,0.0,0.5982907000000002,1.31258,0.34798599999999996,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.7509159999999999,0.6837606999999999,0.091576,3.125765,22.16726,22.206290000000003,676.7461,676.2108999999999,4.0,3.920834,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,576.5037,0.0,2633.946,588.7431,225.977,6.916210000000001,582.4518,0
2015-12-09 05:00:00,114.16139999999999,100.0051,7509.13,2933.7529999999997,644.8203000000001,1781.4180000000001,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.00915768,0.0,0.0,0.5799760000000002,1.1965850000000002,0.05189294,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.7570209999999998,0.6898658,0.091576,3.1318699999999997,22.429769999999998,22.49953,685.5686,685.2339999999999,4.0,4.007372,13.1782,13.101200000000002,570.7200000000001,2.3053999999999997,576.8958,0.0,2671.502,587.8801,229.80919999999998,6.916210000000001,582.7311000000002,0
2015-12-09 05:10:00,112.55100000000002,100.00430000000001,7509.13,2935.133,650.6899,1793.1859999999997,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5799760000000002,1.20269,0.3357764799999998,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.7570209999999998,0.702076,0.091576,3.137975,22.66177,22.755159999999997,690.7075,691.6245000000001,4.0,4.086219000000001,13.1782,13.090920000000002,570.7200000000001,2.3053999999999997,578.0708999999999,0.0,2685.6719999999996,588.9422,229.7422,6.916210000000001,583.1659999999999,0
2015-12-09 05:20:00,112.55100000000002,100.0047,7509.13,2934.969,660.0609999999999,1833.977,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.549451,0.5799760000000002,1.8986599999999996,0.8974373400000001,0.3540906,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.7570209999999998,0.6959709000000001,0.091576,3.137975,22.92921,22.90676,699.9583999999999,700.4000999999998,4.0,3.9076940000000002,13.1782,13.098630000000004,570.7200000000001,2.3053999999999997,580.0359000000001,0.0,2717.4900000000002,589.9554999999999,236.898,6.916210000000001,583.5366000000001,0
2015-12-09 05:30:00,112.55100000000002,100.00649999999999,7509.13,2906.1959999999995,684.8528000000001,1897.381,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5799760000000002,1.2515300000000003,0.2991463,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.164835,0.5799760000000002,0.7570209999999998,0.6959709000000001,0.091576,3.1440799999999998,23.870589999999996,23.675999999999995,726.3394000000001,725.5489,4.0,3.6256420000000005,13.1782,13.083210000000003,570.7200000000001,2.3053999999999997,583.9885,0.0,2799.5020000000004,592.5909999999999,243.95760000000004,6.916210000000001,585.5372000000001,0
2015-12-09 05:40:00,112.55100000000002,100.0048,7509.13,2913.266,686.6633999999999,1898.1829999999998,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.5799760000000002,1.4652050000000003,0.39682619999999996,0.08852270000000001,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.164835,0.5799760000000002,0.7448109999999999,0.6959709000000001,0.091576,3.137975,24.316250000000004,24.104270000000003,733.3630999999999,734.1928,4.0,3.7201930000000005,13.1782,13.088350000000002,570.7200000000001,2.3053999999999997,585.5460999999999,0.0,2822.6459999999997,590.1940999999999,245.8816,6.916210000000001,586.2309,0
2015-12-09 05:50:00,112.55100000000002,100.0046,7509.13,2922.116,697.1194000000003,1933.4000000000003,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,2.3473740000000003,0.5860809000000001,15.482296,10.018306999999998,17.0390805,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.732601,0.6898658,0.091576,3.1440799999999998,24.38953,24.22261,742.4423,743.5126,4.0,3.526603,13.1782,13.075500000000002,570.7200000000001,2.3053999999999997,587.7728,0.0,2837.7660000000005,595.5566,251.839,6.916210000000001,587.7956999999999,0
2015-12-09 06:00:00,112.55100000000002,100.00500000000001,7509.13,2909.447,719.8366999999998,1982.018,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.641025,40.305248,8.9377252,64.54518999999999,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.7387059999999999,0.702076,0.091576,3.1440799999999998,25.152639999999998,24.940499999999997,765.6542999999999,766.3367000000001,4.0,3.6506409999999994,13.1782,13.075500000000002,570.7200000000001,2.3053999999999997,591.6862000000002,0.0,2921.0420000000004,595.7063,258.13040000000007,7.116302,590.6021999999999,0
2015-12-09 06:10:00,112.55100000000002,100.0038,7509.13,2900.498,735.0020999999999,2042.0089999999996,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.641025,1.6727750000000001,0.4029313,0.238096,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.7448109999999999,0.6776555999999999,0.091576,3.1440799999999998,25.384629999999998,25.42645,779.8728,781.1111000000001,4.0,3.6967940000000006,13.15507,13.057510000000002,570.7200000000001,2.3053999999999997,592.5518999999999,0.0,2967.6549999999997,592.8007,261.15500000000003,7.916669999999998,590.9198,0
2015-12-09 06:20:00,112.95340000000002,100.00479999999999,7509.13,2873.7840000000006,754.6776,2098.3319999999994,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.641025,1.5812000000000004,0.19536000000000003,0.149573,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.7448109999999999,0.6898658,0.091576,3.1440799999999998,25.903570000000002,25.985480000000003,798.8877999999999,798.3276,4.0,3.755129,13.15507,13.065220000000002,570.7200000000001,2.3053999999999997,594.0725,0.00228936,3082.478,592.9862,263.418,7.916669999999998,591.5240000000001,0
2015-12-09 06:30:00,115.3634,100.0061,7509.13,2841.9980000000005,771.6576000000001,2151.2219999999998,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.6837606999999999,1.3125800000000003,0.213675,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.732601,0.6898658,0.091576,3.1440799999999998,26.42248,26.442169999999997,815.5043999999998,815.8054,4.4,3.4000010000000005,13.1525,13.062650000000001,570.7200000000001,2.3053999999999997,595.5116,0.0,3112.1459999999997,587.3981000000001,269.92670000000004,7.916669999999998,592.327,0
2015-12-09 06:40:00,117.76520000000001,100.005,7509.13,2855.5339999999997,784.2862,2184.7499999999995,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.01221024,0.0,0.0,0.702076,2.0024450000000003,0.2686204,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.7570209999999998,0.6898658,0.091576,3.1440799999999998,27.228349999999995,27.118850000000002,832.4638000000001,832.3712000000002,5.0,3.1506420000000004,13.1525,13.057510000000002,570.7200000000001,2.3053999999999997,598.0795,0.0,3123.04,588.534,277.0784,7.916669999999998,594.1392,4
2015-12-09 06:50:00,118.566,100.00489999999999,7509.13,2889.3759999999997,769.7056,2118.8070000000002,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.00915768,0.0,0.0,0.702076,1.7765600000000004,0.6532368,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.7387059999999999,0.6898658,0.091576,3.1440799999999998,26.78268,26.84835,817.132,817.9860000000001,5.0,3.3692300000000004,13.1525,13.057510000000002,570.7200000000001,2.3053999999999997,597.7536,0.0,3102.9669999999996,592.3772,264.94560000000007,7.916669999999998,592.2988000000001,4
2015-12-09 07:00:00,118.566,100.00389999999999,7509.13,2878.109,780.7907000000001,2158.097,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.0,0.0,0.0,0.6898658,1.5628850000000003,0.2747260000000001,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.152625,0.5799760000000002,0.732601,0.702076,0.091576,3.1440799999999998,26.83152,26.876440000000002,824.6692999999999,824.1789000000001,5.0,3.3397440000000005,13.16792,13.067790000000002,570.7200000000001,2.3053999999999997,598.4302,0.0,3113.981,595.6465999999998,274.85810000000004,7.916669999999998,592.7814,4
2015-12-09 07:10:00,120.56899999999999,100.0049,7509.13,2866.987,782.6477000000001,2162.822,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.00610512,0.0,0.0,0.6593403,1.3125800000000003,0.2930409000000001,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.7448109999999999,0.702076,0.091576,3.1440799999999998,26.892570000000006,26.99445,827.5817,828.117,5.0,3.403206,13.1525,13.060080000000003,570.7200000000001,2.3053999999999997,596.7987999999999,0.0,3133.442,590.7423000000001,277.3918,7.916669999999998,592.3059000000001,4
2015-12-09 07:20:00,120.56899999999999,100.0039,7509.13,2883.802,785.5161,2162.0119999999997,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.027473039999999994,0.0,0.0,0.702076,1.3492100000000005,0.34798540000000006,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.17094000000000004,0.5799760000000002,0.732601,0.6959709000000001,0.091576,3.1440799999999998,26.89869,27.028100000000002,826.9821,827.0183,5.0,3.4836530000000003,13.1525,13.052370000000002,570.7200000000001,2.3053999999999997,595.6123,0.0,3133.5209999999997,591.2862,275.67109999999997,7.916669999999998,592.6546,4
2015-12-09 07:30:00,120.56899999999999,100.0044,7509.13,2889.2,792.0268000000001,2188.7650000000003,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.00305256,0.0,0.0,0.7570208999999999,5.744801000000001,3.6019549999999994,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.15873,0.5799760000000002,0.7509159999999999,0.6959709000000001,0.091576,3.1440799999999998,27.000009999999996,27.021229999999996,833.2349,833.0069,5.0,3.365704,13.144820000000001,13.052370000000002,570.7200000000001,2.3053999999999997,596.0107,0.0,3162.459,594.1941000000002,281.6357,7.916669999999998,593.1895000000001,4
2015-12-09 07:40:00,120.56899999999999,100.00680000000001,7509.13,2908.2879999999996,787.4789,2167.8370000000004,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.00610512,0.0,0.241148,0.7631259999999999,13.253949,9.017093000000001,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.164835,0.5799760000000002,0.7264959999999999,0.702076,0.091576,3.1440799999999998,27.45421,27.34126,835.376,835.4887999999999,5.0,3.458974,13.173060000000001,13.075500000000002,570.7200000000001,2.3053999999999997,597.4709999999999,0.0,3157.6259999999997,595.4877000000001,274.1311,7.916669999999998,595.0644,4
2015-12-09 07:50:00,120.56899999999999,100.0051,7509.13,2945.62,747.0793000000001,2049.828,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.07936562,2.5122100000000005,4.102561,1.2637373,19.24908,24.63981,1.1355315999999998,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.10623,0.18315,0.5799760000000002,0.720391,0.702076,0.091576,3.1440799999999998,26.8315,26.63398,805.1405000000001,805.0226,5.0,3.6750000000000007,13.173060000000001,13.075500000000002,570.7200000000001,2.3053999999999997,596.1707999999999,0.0,3061.2729999999997,596.778,256.4714,7.916669999999998,594.3354999999999,4
2015-12-09 08:00:00,120.56899999999999,100.00333333333334,7509.13,2954.92,735.2139999999999,2000.5233333333335,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,68.0,68.0,100.0,100.0,0.0,0.32220922222222226,3.693528888888889,0.1627999555555556,1.5160783333333334,40.5542,45.10584444444445,5.5996466666666675,0.21367500000000003,0.274726,0.091576,0.091576,0.274726,2.10623,0.18654166666666672,0.5799760000000002,0.7292093333333333,0.702076,0.091576,3.1440799999999998,25.866233333333337,25.807277777777777,785.8684444444445,786.1533333333333,5.0,3.802704444444444,13.172488888888891,13.084066666666669,570.7200000000001,2.3054,595.0995555555554,0.0,2985.1899999999996,600.2018888888888,254.5383333333333,7.916669999999998,593.7277777777779,0
2015-12-09 08:10:00,120.56899999999999,100.00559999999999,7509.13,2886.585,730.4819,1982.0539999999996,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,89.4,68.0,68.0,100.0,100.0,0.210623,0.31135579999999996,0.0,0.00610512,6.001222100000001,20.482312,19.5787608,0.7295486,0.213675,0.2747260000000001,0.091576,0.091576,0.2747260000000001,2.1123350000000003,0.164835,0.5799760000000002,0.7448109999999999,0.702076,0.091576,3.1440799999999998,24.959719999999997,25.418190000000003,770.5365,772.7297000000001,4.1,4.30128,13.16792,13.075500000000002,570.7200000000001,2.3053999999999997,595.8152,0.0,2927.1129999999994,598.1373,257.12950000000006,7.916669999999998,591.6670000000001,0
2015-12-09 08:20:00,120.56899999999999,100.0049,7509.13,2892.779,715.0097,1932.3719999999994,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,50.0,50.0,12.747234,0.2747260000000001,0.027472600000000003,1.5506731200000001,86.27595,32.771662,18.943842,1.3369970000000002,0.213675,0.2747260000000001,0.091576,0.091576,0.293041,2.1184399999999997,0.15873,0.5799760000000002,0.7387059999999999,0.6715505,0.091576,3.1440799999999998,25.225910000000002,25.08126,767.2817,766.9857,4.0,4.036859,13.126900000000003,13.049800000000001,570.7200000000001,2.3053999999999997,604.2966999999999,0.0,2937.144,602.3987,249.398,7.916669999999998,596.8738999999999,0
2015-12-09 08:30:00,120.56899999999999,100.00540000000002,7509.13,2910.7569999999996,722.4223,1961.2760000000003,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,100.0,100.0,94.0,94.0,5.573864,0.2503056,0.314408,0.0,34.9816857,23.754572999999997,23.2844933,0.0,0.213675,0.2747260000000001,0.091576,0.091576,0.2930410000000001,2.210015,0.18925500000000003,0.5799760000000002,0.7448109999999999,0.6715504999999999,0.091576,3.1440799999999998,25.634940000000007,25.217310000000005,773.9626,773.4368000000001,4.0,4.255127,13.134580000000003,13.049800000000001,570.7200000000001,2.3053999999999997,600.8942,0.0,2906.5579999999995,598.5695,253.37000000000003,7.916669999999998,604.0059000000001,0
